created year : 2015,created date : 930,number of matches : 1817,number of records : 0,year : 2014,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,2513,1923,34,36,5-6,6-4,4-3,4-6,5-3,6-6,7-4,3-4,3-6,2-6,2-4,4-2,3-5,2-5,1-5,1-3,1-4,6-5,1-2,5-2,7-5,7-6,6-3,1-6,1-7,2-3,3-3,8-4,8-5,8-3,7-3,8-6,6-2,3-2,6-1,8-2,3-1,2-2,3-7,3-8,5-7,4-7,5-8,6-8,7-8,5-1,4-8,8-8,8-7,7-2,8-1,7-1,4-1,2-8,6-7,7-7,2-7,1-8,1-1,2-1
1,2513,9,36,31,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,3-5,3-6,2-6,3-7,6-8,6-4,4-8,1-6,3-8,5-8,3-4,7-4,7-5,2-3,8-3,7-6,4-3,8-5,8-6,8-4,3-3,2-5,2-4,1-3,5-2,6-2,6-3,4-1,5-1,7-3,6-1,3-2,2-7,7-1,3-1,2-1,4-2,1-7,1-8,2-8,1-5,8-2,8-1,7-2,1-1,2-2,1-2,1-4,7-7,8-7,8-8,7-8
1,1396,2513,5,21,5-6,6-4,3-3,3-4,4-3,4-6,3-5,6-6,5-7,3-7,5-3,4-2,3-2,6-5,4-7,3-6,2-5,6-8,5-8,4-8,7-5,2-6,7-4,6-3,7-6,1-4,4-1,2-4,2-7,5-2,1-6,1-8,6-1,2-3,7-3,3-1,6-2,6-7,1-3,5-1,2-1,1-7,3-8,2-8,7-7,1-2,2-2,8-3,8-4,1-1,8-2,1-5,7-2,7-1,8-1,8-8,8-7,7-8,8-6,8-5
1,2513,3186,45,33,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-5,3-5,2-4,6-3,4-2,3-6,6-5,4-1,3-1,2-1,5-2,2-3,5-1,6-1,1-3,1-6,4-7,3-7,7-4,7-3,5-7,2-6,7-5,4-8,6-6,1-5,6-2,1-4,1-7,8-6,5-8,7-1,8-5,6-8,1-2,8-4,3-8,7-6,8-3,2-2,7-8,2-8,1-8,2-7,1-1,8-2,6-7,7-7,8-1,7-2,8-7,0-0
1,2513,3048,19,22,5-6,6-6,6-5,4-6,6-7,6-3,3-6,4-7,3-7,5-7,5-8,3-5,4-8,7-4,2-4,2-5,3-4,2-6,5-3,6-4,4-3,1-3,7-5,8-5,1-5,1-7,7-6,7-3,6-2,8-6,7-7,2-3,8-2,5-2,5-1,4-2,8-3,8-4,7-2,8-1,7-1,6-1,3-2,3-3,2-2,4-1,2-1,3-8,2-8,7-8,1-4,1-6,6-8,1-8,8-8,2-7,8-7,1-2,1-1,3-1
1,2528,2513,4,15,5-6,6-4,4-3,3-4,3-3,4-6,6-5,6-6,3-5,5-3,6-3,6-2,5-7,4-7,6-7,6-8,4-8,3-8,7-4,5-2,4-2,7-3,5-1,8-3,2-8,3-7,3-6,3-1,8-5,8-4,7-5,8-6,3-2,2-1,7-1,7-6,7-8,5-8,7-7,6-1,8-2,8-8,8-7,8-1,7-2,1-8,2-2,2-7,2-6,1-6,1-7,1-5,1-4,4-1,1-1,1-2,2-4,2-3,1-3,0-0
1,1728,2446,41,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,7-6,7-5,8-6,3-5,6-7,5-8,2-5,2-6,4-2,1-6,3-7,6-2,5-2,4-7,3-8,4-1,2-7,6-1,3-2,2-4,5-1,2-3,7-3,7-2,4-8,7-7,3-1,2-1,8-8,7-8,6-8,1-8,1-3,1-5,1-4,8-4,2-2,2-8,1-7,7-4,7-1,8-1,8-2,6-3,8-3,8-5,1-2,1-1,8-7
1,1728,3186,56,43,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,5-2,3-5,4-7,4-8,6-8,3-8,3-7,4-2,7-6,6-7,2-6,2-4,1-3,6-1,3-2,8-5,8-6,8-7,4-1,7-5,5-1,7-3,7-1,6-3,7-8,2-8,7-7,2-7,8-4,8-3,7-4,1-6,1-8,5-8,1-7,2-5,1-5,8-8,8-2,1-4,2-3,1-2,1-1,2-2,3-1,2-1,8-1,7-2,6-2
1,1728,3048,41,43,5-6,6-6,6-5,4-6,3-5,5-3,6-3,3-4,3-6,2-5,5-7,7-5,7-4,6-4,6-7,8-4,5-2,2-6,8-3,7-3,3-3,4-3,6-2,4-1,8-5,5-1,4-2,2-4,1-5,1-4,1-3,2-3,1-2,4-7,7-6,5-8,3-2,3-1,8-2,2-2,7-1,8-7,1-1,7-7,8-6,8-1,2-1,6-1,7-2,7-8,6-8,4-8,3-8,8-8,3-7,2-8,2-7,1-8,1-7,1-6
1,3200,1728,20,19,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,6-3,6-5,2-4,5-2,6-2,3-2,6-1,5-1,3-1,3-5,4-1,7-3,8-4,1-4,2-5,3-6,1-6,2-3,7-4,7-6,6-6,7-5,8-7,1-5,1-3,6-7,6-8,8-6,8-5,7-2,3-7,8-3,8-1,8-8,2-6,4-7,4-8,7-7,5-7,5-8,7-8,3-8,2-8,8-2,1-8,1-7,2-7,1-2,2-2,1-1,2-1,7-1
1,2446,2454,23,30,5-6,6-6,6-5,4-6,6-7,5-3,3-6,4-7,5-8,7-5,6-4,7-3,3-5,4-8,5-7,7-4,3-8,3-7,3-3,4-3,3-4,2-3,2-6,7-6,8-6,2-4,8-5,2-5,1-5,7-8,5-2,6-2,1-4,6-3,4-2,1-6,1-7,5-1,1-3,3-1,8-4,8-3,6-8,2-8,8-2,2-2,3-2,2-1,4-1,7-2,6-1,8-1,7-1,8-7,7-7,8-8,2-7,1-8,1-1,1-2
1,1806,2446,29,32,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,6-6,4-7,3-7,5-7,5-8,4-8,3-8,6-7,6-8,7-4,7-3,6-2,7-5,8-6,8-4,2-6,6-1,8-5,1-6,8-3,4-3,3-3,2-5,2-4,1-3,2-7,2-3,7-6,3-2,1-5,1-4,3-1,4-1,2-8,5-2,4-2,5-1,7-1,7-2,7-8,1-8,2-1,8-8,2-2,1-1,8-1,8-2,1-7,8-7,1-2,7-7
1,3086,2446,31,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-5,7-4,7-5,5-3,3-7,2-5,4-7,2-4,5-2,4-8,2-3,3-2,3-8,5-8,6-8,4-2,1-5,1-6,1-3,6-3,8-3,5-1,1-4,1-2,6-7,8-6,8-4,7-7,7-6,8-5,7-3,8-2,6-2,6-1,8-8,7-8,7-2,2-6,3-1,4-1,7-1,2-7,1-8,1-7,2-8,2-2,2-1,1-1,8-1,8-7
1,2446,2947,42,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,3-5,7-5,3-7,5-3,6-2,4-2,4-1,2-5,2-4,5-2,6-3,3-6,4-7,2-3,7-3,3-2,6-8,3-1,1-6,2-6,6-7,6-1,5-1,7-6,8-3,8-4,1-7,4-8,5-8,1-5,2-2,1-3,1-1,7-8,2-1,8-2,8-6,1-8,1-2,2-7,7-1,8-5,8-1,7-7,8-8,8-7,3-8,7-2,2-8,1-4
1,3048,2446,23,24,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-5,3-5,2-3,6-2,5-2,6-5,2-6,6-3,3-6,6-7,4-2,3-1,5-1,2-4,1-3,1-5,6-6,5-7,4-7,6-1,4-1,1-4,1-6,4-8,5-8,3-8,2-8,6-8,7-8,3-7,7-6,7-4,8-3,8-5,7-3,7-2,2-7,1-8,1-7,8-8,8-1,7-1,8-2,8-7,8-4,7-5,2-1,1-2,2-2,1-1,8-6,7-7
1,2446,2564,33,37,5-6,6-4,5-3,4-6,3-6,4-7,3-5,6-5,5-7,3-7,3-4,6-6,4-8,3-8,6-7,5-8,6-8,5-2,7-6,4-3,7-5,7-4,6-3,7-8,8-5,2-3,2-4,7-3,6-2,5-1,3-3,8-6,8-3,4-2,1-3,2-6,2-5,3-2,8-4,7-7,3-1,7-2,4-1,1-6,1-5,1-4,1-7,2-1,8-1,8-2,6-1,7-1,1-1,2-7,8-7,8-8,1-8,2-8,2-2,1-2
1,2446,2470,56,53,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,5-7,3-5,2-4,2-3,3-7,1-4,7-5,2-5,2-6,3-8,1-5,1-6,1-3,1-2,4-2,3-2,3-1,5-3,5-2,4-8,2-8,6-8,2-7,1-8,5-8,6-5,6-7,7-6,8-6,8-4,7-4,1-7,2-2,1-1,2-1,6-1,6-2,8-3,7-3,7-2,4-1,5-1,7-7,6-3,8-2,8-8,8-7,7-8,8-5,7-1,8-1
1,2405,3085,34,33,5-6,6-4,5-3,4-6,3-5,6-3,7-4,6-5,6-6,3-4,7-3,5-7,7-5,7-6,6-7,2-6,3-7,5-8,1-5,8-5,8-4,8-3,3-6,4-7,4-8,6-8,8-7,3-8,3-3,1-6,2-4,2-3,1-3,1-4,2-5,1-2,2-8,1-8,1-7,2-7,1-1,4-2,2-2,5-2,4-3,3-2,2-1,3-1,6-1,8-2,4-1,6-2,7-1,5-1,7-7,8-8,7-8,8-6,7-2,8-1
1,2405,442,36,32,5-6,6-4,5-3,4-6,3-5,6-3,7-4,7-3,3-4,3-6,6-5,7-6,7-5,6-6,6-7,4-7,8-5,8-7,3-8,5-7,4-8,8-3,8-6,8-4,4-3,2-5,2-4,6-8,5-8,2-8,7-7,1-3,3-7,2-6,1-5,2-3,3-3,5-2,1-6,4-2,3-2,1-4,1-2,2-7,4-1,8-8,7-8,5-1,6-1,6-2,7-1,7-2,3-1,2-1,1-1,2-2,1-8,1-7,8-2,8-1
1,2654,2405,28,36,5-6,6-4,3-3,4-6,6-6,3-4,6-3,6-7,6-5,7-5,5-7,7-6,6-8,4-3,5-3,7-4,7-3,5-8,2-4,6-2,8-5,8-6,8-3,8-4,8-7,5-2,4-8,3-5,4-2,2-5,8-2,4-7,3-2,7-7,5-1,1-3,8-8,2-3,1-4,7-8,1-2,1-5,1-6,4-1,6-1,7-1,3-8,2-6,3-6,2-7,3-7,2-8,7-2,8-1,1-8,1-7,3-1,2-1,2-2,1-1
1,2405,1396,38,38,5-6,6-4,5-3,4-6,3-5,6-3,7-4,6-6,6-5,3-6,4-3,5-2,5-7,7-3,4-7,3-7,3-4,7-6,2-5,7-5,6-1,4-1,3-8,4-2,8-5,5-8,4-8,6-8,3-3,6-7,7-8,2-3,8-6,2-4,1-3,1-6,1-5,2-7,2-6,1-7,3-2,1-4,2-2,1-1,1-2,2-1,3-1,6-2,5-1,7-1,8-4,8-7,8-2,8-3,8-8,7-7,7-2,8-1,1-8,2-8
1,89,2405,13,25,5-6,6-4,5-3,4-6,3-4,3-5,4-7,5-7,2-5,4-3,3-6,6-5,5-2,2-4,6-3,4-2,7-6,7-5,6-6,6-7,8-5,3-8,2-3,6-1,3-1,8-6,4-1,1-5,3-2,3-3,1-6,1-3,2-6,8-4,5-8,5-1,7-1,6-8,7-8,4-8,7-7,3-7,1-4,1-7,2-7,8-8,8-7,1-2,7-4,2-2,1-1,1-8,2-8,2-1,8-3,8-2,8-1,7-3,7-2,6-2
1,2405,1183,49,53,5-6,6-4,5-3,4-6,3-5,3-4,6-5,2-4,3-6,6-6,2-5,5-2,3-3,3-7,4-7,4-8,5-7,1-4,1-6,1-5,4-3,1-7,2-6,4-2,6-3,6-7,7-5,6-2,5-8,6-8,3-2,2-3,7-6,8-4,5-1,3-1,4-1,6-1,2-8,8-5,1-2,3-8,7-8,2-7,7-4,7-3,8-3,7-2,7-1,8-1,8-2,2-2,1-8,7-7,8-8,8-7,8-6,1-3,2-1,1-1
1,2454,1974,45,30,5-6,6-4,4-3,3-4,6-5,4-6,3-5,3-6,6-3,4-2,4-7,5-7,6-7,4-8,2-6,6-6,3-3,6-8,5-2,5-3,6-2,3-7,7-6,1-5,3-2,7-5,8-6,8-4,8-5,7-3,5-8,8-7,7-4,6-1,8-3,8-2,3-8,3-1,1-6,2-8,1-4,2-3,7-7,2-4,2-5,2-7,2-2,2-1,1-8,1-7,1-3,5-1,7-2,8-1,7-1,8-8,7-8,1-2,1-1,4-1
1,1974,1806,24,24,5-6,6-6,6-5,4-6,3-5,6-4,7-5,7-4,4-3,3-6,5-3,7-3,3-7,6-3,4-7,3-4,2-5,6-2,5-7,6-7,7-6,8-6,6-8,3-3,4-2,5-1,2-3,3-8,4-8,5-8,2-8,8-7,8-4,3-2,6-1,8-5,8-8,8-3,4-1,5-2,8-2,2-7,1-6,7-8,7-7,1-4,2-6,1-8,2-4,1-3,1-7,1-5,7-2,8-1,7-1,3-1,2-1,1-1,1-2,2-2
1,1974,2129,33,38,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-7,6-5,3-2,2-4,5-3,6-3,1-5,2-6,2-5,6-2,3-5,4-8,1-6,1-3,1-4,1-7,3-8,5-2,5-8,4-2,4-1,5-7,6-7,5-1,2-3,3-1,7-6,1-2,7-4,7-3,8-3,7-5,8-4,7-8,6-8,2-8,7-1,8-5,6-1,8-1,2-1,8-2,7-2,1-1,2-2,7-7,8-8,8-7,8-6,2-7,1-8
1,1974,2947,46,32,5-6,6-6,6-5,4-6,3-5,6-4,4-3,2-5,4-7,3-6,2-6,2-4,1-4,5-3,3-4,3-3,3-2,2-3,5-7,3-7,4-2,1-3,6-7,4-8,3-8,5-1,4-1,3-1,6-2,5-2,7-5,7-6,6-8,5-8,7-3,6-3,6-1,7-4,8-4,8-5,8-3,8-2,7-2,1-6,1-5,8-1,7-1,2-8,1-8,1-7,1-2,1-1,2-7,2-2,2-1,8-6,7-7,8-8,8-7,7-8
1,1974,1919,40,40,5-6,6-4,3-3,3-4,4-3,4-6,3-5,6-6,6-3,5-3,7-4,7-5,6-5,7-3,5-2,3-6,6-2,2-5,5-7,6-7,4-7,4-2,2-4,2-6,3-7,4-1,6-1,1-5,2-3,6-8,5-8,3-2,1-3,7-6,5-1,7-1,3-1,2-1,1-4,1-6,2-2,1-1,1-2,2-8,3-8,4-8,7-2,8-3,8-1,2-7,1-7,1-8,8-5,8-6,8-2,8-4,8-7,7-7,7-8,8-8
1,1974,3186,50,48,5-6,6-4,3-3,5-7,6-6,3-6,4-6,3-5,4-7,6-5,3-4,5-3,4-3,2-4,2-6,3-8,5-8,1-6,2-3,4-2,1-4,2-5,1-5,1-3,7-5,7-4,3-7,8-5,6-3,5-2,6-8,7-6,6-7,7-7,5-1,6-1,7-1,6-2,8-8,7-8,7-3,8-3,8-7,8-6,8-4,4-8,8-2,7-2,4-1,3-1,3-2,2-1,2-2,2-8,2-7,1-8,1-7,8-1,1-2,1-1
1,3094,1974,34,28,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,7-6,5-7,6-6,4-7,3-7,6-7,3-8,4-8,6-8,2-8,5-2,2-5,3-3,3-2,1-5,4-3,2-4,2-3,2-6,1-3,1-4,1-6,4-2,4-1,5-1,6-1,6-2,7-1,2-2,8-6,5-8,7-8,2-7,1-1,1-2,7-5,8-5,8-4,7-3,7-4,7-2,2-1,1-8,1-7,3-1,8-1,8-8,8-3,8-7,7-7,8-2
1,1974,168,28,49,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-6,2-5,3-3,4-2,1-6,7-5,3-2,1-5,1-4,2-4,5-2,4-1,2-6,3-1,1-3,6-1,2-3,3-7,4-7,6-2,4-8,5-7,6-4,7-4,6-3,2-8,3-8,5-8,6-8,7-8,7-3,8-2,8-6,8-4,7-7,6-7,2-7,8-8,5-1,7-6,7-2,8-3,8-1,7-1,8-5,1-8,1-7,2-2,1-2,1-1,2-1,8-7
1,382,1974,15,16,5-6,6-4,4-3,3-4,3-3,4-6,5-3,4-2,5-2,6-3,2-5,6-5,4-1,2-3,4-7,3-5,1-3,6-7,2-4,6-1,6-6,5-7,4-8,5-8,6-8,3-6,3-7,1-4,1-5,3-1,7-5,5-1,3-2,1-6,1-7,2-6,7-4,7-3,6-2,8-6,7-2,8-1,7-1,8-2,8-5,2-7,8-3,3-8,1-8,2-8,8-7,8-4,2-1,8-8,7-8,7-7,1-1,2-2,1-2,7-6
1,3198,1974,24,13,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-3,2-4,3-6,4-2,6-6,4-7,6-3,6-5,5-7,5-8,6-7,7-4,7-5,6-8,3-8,2-3,5-2,2-5,7-6,3-7,7-3,6-1,4-1,8-5,3-1,5-1,7-1,6-2,8-4,8-6,8-7,8-2,1-4,1-3,1-2,2-2,8-3,8-8,7-7,7-2,7-8,3-2,2-8,2-7,1-5,1-6,1-1,2-1,8-1,2-6,1-8,1-7,4-8
1,2470,1974,7,34,5-6,6-4,3-3,3-4,4-3,4-6,6-5,6-6,3-5,5-3,6-3,6-2,7-3,5-2,7-4,3-2,4-2,2-6,7-6,8-5,2-5,3-1,4-1,5-1,7-5,6-7,6-8,8-6,8-4,8-3,4-7,5-7,5-8,2-3,2-4,1-4,1-5,1-6,2-2,3-6,3-7,1-1,1-2,3-8,7-7,1-3,8-7,8-8,8-2,8-1,6-1,2-1,2-7,7-8,1-7,7-1,7-2,1-8,2-8,4-8
1,2454,3085,30,36,5-6,6-4,4-3,3-4,6-5,4-6,3-5,3-6,7-4,6-6,5-7,6-7,7-5,6-8,3-3,5-3,6-3,7-6,5-8,4-7,4-8,3-7,7-8,8-5,2-3,8-3,8-4,4-2,5-2,5-1,2-4,2-5,8-6,8-7,1-5,2-6,3-2,2-1,1-6,6-2,7-2,7-3,7-1,2-7,1-8,1-7,3-1,4-1,6-1,1-3,1-1,1-4,8-2,8-1,1-2,2-2,2-8,3-8,7-7,8-8
1,2454,2129,17,16,5-6,6-4,4-3,3-4,6-5,4-6,3-5,3-6,6-3,6-6,5-7,6-7,7-5,6-8,3-3,7-6,2-4,8-4,8-6,5-3,4-2,1-3,1-5,2-3,5-8,1-4,4-7,1-6,7-8,8-5,8-3,3-8,2-5,4-8,2-8,7-7,8-8,8-7,2-2,3-7,2-6,1-1,3-2,1-2,2-1,3-1,4-1,5-1,5-2,6-1,6-2,7-2,7-3,2-7,1-8,1-7,7-1,8-1,8-2,7-4
1,2454,1882,40,34,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,6-7,3-6,3-4,2-5,4-3,3-3,2-6,4-7,3-8,1-6,5-2,6-4,2-4,4-8,5-8,1-3,6-3,7-4,7-5,8-5,4-2,3-2,2-3,7-6,3-1,1-2,2-8,6-2,7-3,6-1,8-3,5-1,4-1,8-4,7-1,8-2,8-7,7-2,7-7,6-8,2-7,1-8,1-4,1-5,1-7,2-2,7-8,8-8,8-6,8-1,1-1,2-1
1,1305,2454,17,32,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-4,3-3,3-8,4-3,3-7,6-3,5-3,7-4,7-5,5-7,4-8,8-5,7-3,6-7,3-6,5-8,8-6,8-4,2-6,8-7,8-3,8-2,4-2,2-5,7-6,3-2,2-3,1-6,6-8,2-4,3-1,5-1,4-1,2-1,1-4,1-5,1-7,1-3,1-2,6-2,6-1,7-1,7-2,5-2,8-1,7-7,1-1,2-2,8-8,7-8,2-8,2-7,1-8
1,9,2454,38,28,5-6,6-6,6-5,4-6,3-3,7-5,3-6,4-3,5-3,4-2,6-3,6-4,4-7,3-4,7-3,7-4,5-2,3-7,2-4,3-5,2-5,2-6,5-7,6-1,3-2,6-2,4-1,1-5,1-4,1-3,8-6,8-5,8-3,2-3,1-6,5-1,3-1,8-4,7-6,2-1,3-8,1-7,2-7,1-8,2-8,6-7,4-8,5-8,2-2,8-7,8-8,1-2,1-1,7-1,7-2,8-2,8-1,6-8,7-7,7-8
1,2947,2454,17,35,5-6,6-6,6-5,4-6,5-7,6-4,7-4,7-5,3-6,6-7,4-7,7-6,8-6,3-8,4-8,5-8,7-3,5-3,3-5,3-4,8-5,8-3,4-3,3-3,8-4,2-5,3-7,2-4,2-6,2-8,1-5,1-4,5-2,6-1,6-8,7-8,8-2,7-7,2-7,6-2,1-3,2-3,1-2,6-3,7-2,1-6,1-8,1-7,8-8,1-1,4-1,5-1,2-2,2-1,3-2,3-1,4-2,7-1,8-1,8-7
1,2454,3136,43,32,5-6,6-4,4-3,4-6,6-5,6-6,5-7,4-7,6-7,3-5,3-7,5-8,3-4,4-8,2-6,2-5,1-6,6-8,3-6,5-3,3-8,3-2,6-3,3-3,4-2,2-4,7-3,1-4,1-3,2-3,7-5,1-2,7-6,2-8,5-2,7-4,7-7,6-1,1-5,1-7,4-1,3-1,5-1,6-2,7-2,8-1,8-4,8-2,2-2,8-3,8-5,8-8,7-8,8-7,1-8,1-1,8-6,2-7,2-1,7-1
1,2454,3201,39,39,5-6,6-4,4-3,3-4,6-5,4-6,3-5,3-6,6-3,6-6,5-7,6-7,7-5,6-8,3-3,7-6,2-4,1-3,2-5,2-3,1-4,8-4,5-8,4-8,2-6,1-5,7-7,4-7,1-6,7-3,8-5,6-2,5-3,4-2,5-2,3-2,7-4,8-3,6-1,8-8,3-1,5-1,4-1,1-7,7-8,7-2,8-1,8-2,7-1,8-7,8-6,2-1,2-7,3-8,3-7,2-8,1-8,2-2,1-2,1-1
1,1305,3085,30,29,5-6,6-4,4-3,3-4,5-3,4-6,7-4,5-7,2-4,2-3,2-5,6-3,5-2,3-3,4-2,3-2,3-5,1-4,1-5,4-1,5-1,6-1,6-2,7-1,3-1,2-1,3-6,7-5,6-5,7-6,8-6,6-6,1-3,8-3,8-4,2-6,6-7,8-5,7-3,8-7,7-2,4-7,1-6,3-7,6-8,4-8,7-7,5-8,3-8,1-7,1-8,8-8,2-2,2-8,7-8,2-7,1-1,1-2,8-2,8-1
1,3085,1396,42,43,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,5-7,6-7,7-5,6-8,2-3,7-6,2-4,5-3,4-7,6-3,7-4,8-4,8-6,7-3,4-8,5-8,2-5,3-7,7-8,8-3,5-2,5-1,2-6,8-5,3-8,3-1,4-1,3-2,6-2,8-7,2-2,1-1,2-1,6-1,7-1,8-1,8-2,7-2,8-8,1-2,1-3,1-4,1-5,1-6,1-7,2-7,1-8,2-8,7-7
1,3085,168,56,54,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,6-4,3-6,7-6,4-8,8-6,5-3,4-3,8-4,8-5,8-7,6-3,5-2,3-4,2-4,2-5,4-2,3-3,2-3,1-4,1-3,1-5,2-6,1-2,3-2,3-1,5-1,4-1,2-1,1-6,7-3,8-3,8-2,7-4,6-2,7-7,7-8,8-8,6-8,7-1,6-1,8-1,2-2,1-1,7-2,5-8,4-7,3-7,2-8,3-8,2-7,1-8,1-7
1,3136,3085,21,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-6,3-5,5-3,7-4,6-3,7-3,8-4,3-7,3-6,4-7,3-8,5-8,6-7,6-8,4-2,5-2,2-6,4-8,7-8,8-3,7-5,8-5,2-4,1-4,2-3,1-3,8-6,6-2,3-2,3-1,7-7,8-8,8-7,2-8,4-1,2-7,5-1,2-5,7-1,6-1,2-1,2-2,1-1,1-2,1-5,1-6,7-2,8-1,8-2,1-8,1-7
1,1806,442,33,27,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,7-6,4-7,5-7,6-6,7-5,7-4,2-5,2-4,6-7,5-8,3-8,6-8,4-8,2-8,5-2,3-7,3-3,4-3,3-2,8-5,1-5,1-3,2-6,6-2,7-3,8-2,6-1,1-4,1-2,4-2,1-6,2-3,4-1,7-2,8-7,8-6,8-4,8-3,8-1,3-1,7-7,2-7,5-1,2-2,1-1,2-1,7-8,8-8,1-7,1-8,7-1
1,1806,1305,38,30,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,3-2,5-2,3-1,4-1,5-1,5-7,3-3,6-2,2-4,7-6,2-5,7-3,6-1,2-3,3-6,1-4,1-5,2-2,3-8,1-3,2-6,2-1,8-3,7-5,4-7,6-7,8-5,4-8,8-6,7-1,1-1,1-2,7-8,7-2,8-1,1-7,5-8,6-8,7-7,8-8,1-6,2-8,2-7,1-8,8-7,8-4,8-2
1,1396,1806,44,40,5-6,6-6,6-5,4-6,3-3,7-4,3-5,6-4,7-5,4-3,4-7,6-7,6-3,5-3,3-4,8-6,4-2,2-6,5-2,2-4,5-7,3-2,7-6,3-8,2-3,4-8,3-1,6-1,1-5,4-1,8-4,8-3,8-5,7-2,5-1,7-3,6-2,7-1,7-7,2-2,8-1,8-2,1-1,7-8,2-1,1-4,1-3,1-2,8-8,8-7,5-8,6-8,2-8,1-6,2-5,3-6,3-7,2-7,1-7,1-8
1,1806,1553,42,39,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,6-6,7-4,5-2,7-5,7-6,4-7,8-5,6-7,5-7,8-3,8-6,8-4,6-8,8-7,3-8,7-3,2-5,4-2,6-2,5-1,6-1,4-3,3-7,7-7,7-2,4-1,3-1,4-8,5-8,2-4,1-4,2-3,8-8,1-6,8-2,1-3,1-5,8-1,7-1,2-1,3-3,3-2,1-2,1-1,2-2,2-8,2-7,1-8,1-7,2-6,7-8
1,1806,1919,31,27,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,5-2,4-1,6-1,6-2,5-1,7-1,7-5,2-5,7-3,8-3,2-2,7-4,6-5,8-6,7-2,5-7,3-6,7-6,4-7,4-8,6-6,8-1,3-8,6-7,5-8,2-6,1-6,6-8,3-7,1-5,1-3,1-1,1-4,2-1,7-8,2-7,1-2,1-7,7-7,8-8,8-7,2-8,8-2,8-5,8-4,1-8
1,2147,1806,16,16,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-4,3-3,3-7,5-7,3-8,4-3,6-7,7-5,7-6,5-8,3-6,2-5,2-6,5-3,7-3,7-4,8-4,1-6,6-3,5-2,8-3,8-6,8-5,8-2,7-7,8-8,8-7,4-8,6-2,2-8,8-1,7-1,7-2,7-8,6-1,5-1,4-1,4-2,3-2,2-1,6-8,3-1,1-8,2-7,1-7,2-4,1-3,2-3,1-2,2-2,1-5,1-4,1-1
1,1183,1806,32,24,5-6,6-6,6-5,4-6,3-5,6-4,5-3,3-6,4-7,2-5,5-7,6-7,2-6,6-3,7-6,3-4,4-3,7-5,3-3,2-4,1-3,1-4,1-6,5-2,1-5,8-5,8-6,3-8,8-4,3-7,6-8,5-8,6-1,4-1,7-4,7-3,4-2,8-3,5-1,7-1,8-2,7-8,6-2,2-7,1-8,1-7,2-8,3-1,4-8,7-7,7-2,3-2,2-3,8-1,8-8,8-7,2-2,1-1,1-2,2-1
1,1923,2129,28,26,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-5,3-5,2-3,4-2,6-3,1-4,2-6,2-4,1-3,3-6,4-7,6-5,1-5,1-6,1-7,3-7,5-7,6-6,4-8,6-8,5-8,6-7,7-3,7-4,5-1,4-1,3-1,5-2,6-1,2-2,6-2,8-3,8-5,7-5,8-6,8-4,8-2,3-8,2-7,1-2,7-6,1-8,1-1,2-1,2-8,7-2,8-1,7-1,7-7,8-8,7-8,8-7
